Date,Open,High,Low,Close,Adj Close,Volume
1765,2017-01-06,5499.080078,5536.52002,5482.810059,5521.060059,5521.060059,1710770000
1766,2017-01-09,5527.580078,5541.080078,5517.140136999999,5531.819824,5531.819824,1885500000
1767,2017-01-10,5536.540039,5564.25,5528.109863000001,5551.819824,5551.819824,1796500000
1768,2017-01-11,5550.720215,5564.080078,5524.029785,5563.649902,5563.649902,1954720000
1769,2017-01-12,5542.560059,5550.669922,5496.819824,5547.490234000001,5547.490234000001,1801750000
1770,2017-01-13,5557.569824,5584.259765999999,5557.200195,5574.120117,5574.120117,1605110000
1771,2017-01-17,5555.160156,5557.049805,5527.220215,5538.72998,5538.72998,1757030000
1772,2017-01-18,5546.939941,5555.97998,5534.77002,5555.649902,5555.649902,1683320000
1773,2017-01-19,5560.609863000001,5571.529785,5528.370117,5540.080078,5540.080078,1805710000
1774,2017-01-20,5556.870117,5574.350098,5542.22998,5555.330078,5555.330078,1740320000
1775,2017-01-23,5546.640136999999,5564.140136999999,5522.689941,5552.939941,5552.939941,1650290000
1776,2017-01-24,5568.27002,5606.529785,5558.490234000001,5600.959961,5600.959961,1805370000
1777,2017-01-25,5635.859863000001,5658.589844,5634.330078,5656.339844,5656.339844,1959950000
1778,2017-01-26,5666.279785,5669.609863000001,5647.649902,5655.180176,5655.180176,1827490000
1779,2017-01-27,5664.879883,5667.450195,5643.899902,5660.779785,5660.779785,1663400000
1780,2017-01-30,5635.859863000001,5636.089844,5578.759765999999,5613.709961,5613.709961,1777090000
1781,2017-01-31,5592.870117,5615.149902,5576.089844,5614.790039,5614.790039,2041480000
1782,2017-02-01,5654.509765999999,5662.109863000001,5621.029785,5642.649902,5642.649902,2223560000
1783,2017-02-02,5627.149902,5656.009765999999,5616.399902,5636.200195,5636.200195,2073980000
1784,2017-02-03,5650.72998,5666.839844,5647.580078,5666.77002,5666.77002,1786860000
1785,2017-02-06,5656.950195,5668.200195,5650.259765999999,5663.549805,5663.549805,1732280000
1786,2017-02-07,5674.859863000001,5689.600098,5664.819824,5674.220215,5674.220215,1919100000
1787,2017-02-08,5662.950195,5686.959961,5649.390136999999,5682.450195,5682.450195,1945060000
1788,2017-02-09,5688.02002,5722.709961,5685.149902,5715.180176,5715.180176,1943840000
1789,2017-02-10,5726.169922,5743.430176,5717.419922,5734.129883,5734.129883,1852010000
1790,2017-02-13,5753.189941,5770.990234000001,5751.919922,5763.959961,5763.959961,1840010000
1791,2017-02-14,5756.509765999999,5783.089844,5748.740234000001,5782.569824,5782.569824,1945160000
1792,2017-02-15,5777.899902,5821.950195,5776.700195,5819.439941,5819.439941,2083660000
1793,2017-02-16,5823.009765999999,5835.149902,5796.709961,5814.899902,5814.899902,1943600000
1794,2017-02-17,5807.310059,5838.580078,5800.799805,5838.580078,5838.580078,1875580000
1795,2017-02-21,5850.200195,5867.890136999999,5847.5,5865.950195,5865.950195,1935110000
1796,2017-02-22,5857.560059,5864.419922,5848.279785,5860.629883,5860.629883,1872330000
1797,2017-02-23,5866.819824,5866.959961,5809.549805,5835.509765999999,5835.509765999999,1879670000
1798,2017-02-24,5802.330078,5845.310059,5800.549805,5845.310059,5845.310059,1683280000
1799,2017-02-27,5835.040039,5861.899902,5827.0,5861.899902,5861.899902,1876090000
1800,2017-02-28,5852.790039,5855.069824,5817.220215,5825.439941,5825.439941,2298380000
1801,2017-03-01,5874.859863000001,5911.790039,5865.790039,5904.029785,5904.029785,2210360000
1802,2017-03-02,5897.009765999999,5897.009765999999,5856.299805,5861.220215,5861.220215,2040770000
1803,2017-03-03,5854.27002,5870.75,5841.470215,5870.75,5870.75,1852130000
1804,2017-03-06,5846.419922,5857.740234000001,5827.459961,5849.180176,5849.180176,1767840000
1805,2017-03-07,5836.120117,5859.77002,5826.319824,5833.930176,5833.930176,1822000000
1806,2017-03-08,5838.439941,5860.629883,5832.629883,5837.549805,5837.549805,1810480000
1807,2017-03-09,5834.669922,5852.540039,5812.080078,5838.810059,5838.810059,1883930000
1808,2017-03-10,5867.160156,5872.600098,5835.439941,5861.72998,5861.72998,1982150000
1809,2017-03-13,5863.47998,5877.430176,5860.830078,5875.779785,5875.779785,1799340000
1810,2017-03-14,5860.069824,5860.5,5831.879883,5856.819824,5856.819824,1663170000
1811,2017-03-15,5869.97998,5911.200195,5858.160156,5900.049805,5900.049805,1952690000
1812,2017-03-16,5907.859863000001,5911.47998,5887.240234000001,5900.759765999999,5900.759765999999,1766980000
1813,2017-03-17,5898.580078,5912.609863000001,5890.419922,5901.0,5901.0,3184130000
1814,2017-03-20,5898.810059,5915.120117,5888.120117,5901.529785,5901.529785,1730550000
1815,2017-03-21,5923.419922,5928.060059,5790.72998,5793.830078,5793.830078,2192090000
1816,2017-03-22,5790.589844,5825.669922,5781.799805,5821.640136999999,5821.640136999999,1857680000
1817,2017-03-23,5812.310059,5842.819824,5806.97998,5817.689941,5817.689941,1742640000
1818,2017-03-24,5839.330078,5858.950195,5807.830078,5828.740234000001,5828.740234000001,1841920000
1819,2017-03-27,5776.330078,5849.200195,5769.390136999999,5840.370117,5840.370117,1670760000
1820,2017-03-28,5836.5,5888.700195,5828.859863000001,5875.140136999999,5875.140136999999,1820860000
1821,2017-03-29,5875.350098,5900.870117,5870.930176,5897.549805,5897.549805,1718680000
1822,2017-03-30,5896.149902,5916.77002,5894.0,5914.339844,5914.339844,1723770000
1823,2017-03-31,5905.629883,5927.810059,5901.77002,5911.740234000001,5911.740234000001,1902800000
1824,2017-04-03,5917.319824,5928.930176,5867.72998,5894.680176,5894.680176,1854200000
1825,2017-04-04,5878.759765999999,5901.390136999999,5878.759765999999,5898.609863000001,5898.609863000001,1790840000
1826,2017-04-05,5911.919922,5936.390136999999,5856.259765999999,5864.47998,5864.47998,2204490000
1827,2017-04-06,5870.52002,5889.580078,5856.220215,5878.950195,5878.950195,1845800000
1828,2017-04-07,5873.939941,5892.069824,5855.509765999999,5877.810059,5877.810059,1692150000
1829,2017-04-10,5883.430176,5907.850098,5865.560059,5880.930176,5880.930176,1630070000
1830,2017-04-11,5871.160156,5878.939941,5819.290039,5866.77002,5866.77002,1821650000
1831,2017-04-12,5863.589844,5868.089844,5830.439941,5836.160156,5836.160156,1658960000
1832,2017-04-13,5828.370117,5856.540039,5805.149902,5805.149902,5805.149902,1581870000
1833,2017-04-17,5821.549805,5856.790039,5818.200195,5856.790039,5856.790039,1381290000
1834,2017-04-18,5838.589844,5860.040039,5828.569824,5849.470215,5849.470215,1608870000
1835,2017-04-19,5874.430176,5894.680176,5856.339844,5863.029785,5863.029785,1752620000
1836,2017-04-20,5887.870117,5926.22998,5880.200195,5916.779785,5916.779785,1749110000
1837,2017-04-21,5919.02002,5919.22998,5899.430176,5910.52002,5910.52002,1723210000
1838,2017-04-24,5979.959961,5989.919922,5970.25,5983.819824,5983.819824,1836570000
1839,2017-04-25,6004.160156,6036.02002,6002.649902,6025.490234000001,6025.490234000001,1895430000
1840,2017-04-26,6028.120117,6040.890136999999,6021.720215,6025.22998,6025.22998,1894210000
1841,2017-04-27,6038.470215,6050.700195,6031.589844,6048.939941,6048.939941,1876700000
1842,2017-04-28,6072.870117,6074.040039,6040.709961,6047.609863000001,6047.609863000001,1995160000
1843,2017-05-01,6067.560059,6100.72998,6061.350098,6091.600098,6091.600098,1757000000
1844,2017-05-02,6102.509765999999,6102.720215,6081.560059,6095.370117,6095.370117,2146730000
1845,2017-05-03,6075.040039,6076.959961,6053.279785,6072.549805,6072.549805,2149360000
1846,2017-05-04,6075.060059,6080.819824,6054.330078,6075.339844,6075.339844,2056270000
1847,2017-05-05,6091.689941,6100.759765999999,6067.160156,6100.759765999999,6100.759765999999,1899570000
1848,2017-05-08,6100.660156,6106.120117,6083.060059,6102.660156,6102.660156,1909710000
1849,2017-05-09,6111.819824,6133.0,6107.589844,6120.589844,6120.589844,1997490000
1850,2017-05-10,6121.640136999999,6131.640136999999,6103.870117,6129.140136999999,6129.140136999999,2108000000
1851,2017-05-11,6110.049805,6120.200195,6075.680176,6115.959961,6115.959961,1950910000
1852,2017-05-12,6119.27002,6122.839844,6105.419922,6121.22998,6121.22998,1740960000
1853,2017-05-15,6128.109863000001,6153.040039,6124.790039,6149.669922,6149.669922,1850790000
1854,2017-05-16,6160.52002,6170.160156,6139.100098,6169.870117,6169.870117,1999330000
1855,2017-05-17,6108.620117,6122.870117,6009.47998,6011.240234000001,6011.240234000001,2347480000
1856,2017-05-18,5998.459961,6073.450195,5996.810059,6055.129883,6055.129883,2131520000
1857,2017-05-19,6070.22998,6106.549805,6070.22998,6083.700195,6083.700195,1905520000
1858,2017-05-22,6098.25,6135.919922,6097.240234000001,6133.620117,6133.620117,1726230000
1859,2017-05-23,6149.549805,6150.910156,6121.790039,6138.709961,6138.709961,1705860000
1860,2017-05-24,6154.180176,6166.089844,6139.330078,6163.02002,6163.02002,1666050000
1861,2017-05-25,6183.02002,6217.339844,6174.52002,6205.259765999999,6205.259765999999,1767690000
1862,2017-05-26,6207.040039,6211.52002,6196.660156,6210.189941,6210.189941,1571040000
1863,2017-05-30,6204.180176,6217.129883,6200.410156,6203.189941,6203.189941,1688480000
1864,2017-05-31,6221.629883,6221.990234000001,6164.069824,6198.52002,6198.52002,2209400000
1865,2017-06-01,6215.910156,6247.069824,6200.450195,6246.830078,6246.830078,1943610000
1866,2017-06-02,6261.589844,6308.759765999999,6253.77002,6305.799805,6305.799805,1820000000
1867,2017-06-05,6305.470215,6310.620117,6292.149902,6295.680176,6295.680176,1739820000
1868,2017-06-06,6281.879883,6304.209961,6269.870117,6275.060059,6275.060059,1889690000
1869,2017-06-07,6290.439941,6302.779785,6267.180176,6297.379883,6297.379883,1822270000
1870,2017-06-08,6311.72998,6324.060059,6282.930176,6321.759765999999,6321.759765999999,2128780000
1871,2017-06-09,6330.25,6341.700195,6137.680176,6207.919922,6207.919922,3152050000
1872,2017-06-12,6153.560059,6183.810059,6110.669922,6175.459961,6175.459961,2586540000
1873,2017-06-13,6206.120117,6226.410156,6180.040039,6220.370117,6220.370117,2062110000
1874,2017-06-14,6237.459961,6237.529785,6153.549805,6194.890136999999,6194.890136999999,1940440000
1875,2017-06-15,6127.049805,6170.149902,6107.850098,6165.5,6165.5,1858130000
1876,2017-06-16,6154.279785,6161.560059,6125.5,6151.759765999999,6151.759765999999,3120640000
1877,2017-06-19,6196.850098,6243.310059,6194.0,6239.009765999999,6239.009765999999,1976970000
1878,2017-06-20,6229.620117,6234.009765999999,6186.939941,6188.029785,6188.029785,2570130000
1879,2017-06-21,6202.75,6236.660156,6200.859863000001,6233.950195,6233.950195,2401440000
1880,2017-06-22,6239.149902,6257.680176,6221.959961,6236.689941,6236.689941,2170250000
1881,2017-06-23,6234.350098,6269.370117,6218.779785,6265.25,6265.25,2704600000
1882,2017-06-26,6292.72998,6303.450195,6233.430176,6247.149902,6247.149902,2150630000
1883,2017-06-27,6227.899902,6234.319824,6146.620117,6146.620117,6146.620117,2181830000
1884,2017-06-28,6173.100098,6238.290039,6144.799805,6234.410156,6234.410156,2069400000
1885,2017-06-29,6215.490234000001,6216.600098,6087.810059,6144.350098,6144.350098,2402250000
1886,2017-06-30,6166.839844,6170.629883,6129.040039,6140.419922,6140.419922,1998330000
1887,2017-07-03,6173.290039,6177.359863000001,6106.120117,6110.060059,6110.060059,1099560000
1888,2017-07-05,6122.060059,6163.620117,6100.419922,6150.859863000001,6150.859863000001,1872130000
1889,2017-07-06,6109.600098,6127.97998,6081.959961,6089.459961,6089.459961,1990590000
1890,2017-07-07,6111.209961,6164.939941,6111.209961,6153.080078,6153.080078,1700630000
1891,2017-07-10,6156.029785,6191.27002,6141.830078,6176.390136999999,6176.390136999999,1675470000
1892,2017-07-11,6171.25,6200.580078,6149.870117,6193.299805,6193.299805,1808110000
1893,2017-07-12,6238.899902,6265.640136999999,6236.819824,6261.169922,6261.169922,1820550000
1894,2017-07-13,6269.100098,6281.450195,6251.259765999999,6274.439941,6274.439941,1803810000
1895,2017-07-14,6289.080078,6321.759765999999,6278.700195,6312.470215,6312.470215,1608120000
1896,2017-07-17,6320.350098,6330.970215,6307.339844,6314.430176,6314.430176,1558030000
1897,2017-07-18,6304.819824,6344.549805,6291.069824,6344.310059,6344.310059,1762400000
1898,2017-07-19,6363.240234000001,6387.72998,6362.189941,6385.040039,6385.040039,1862910000
1899,2017-07-20,6396.459961,6398.259765999999,6365.680176,6390.0,6390.0,1818880000
1900,2017-07-21,6383.049805,6388.779785,6365.120117,6387.75,6387.75,1797100000
1901,2017-07-24,6387.819824,6417.700195,6380.609863000001,6410.810059,6410.810059,1735520000
1902,2017-07-25,6407.589844,6425.450195,6396.870117,6412.169922,6412.169922,1925230000
1903,2017-07-26,6425.930176,6432.379883,6416.299805,6422.75,6422.75,1988040000
1904,2017-07-27,6459.759765999999,6460.839844,6318.620117,6382.189941,6382.189941,2483560000
1905,2017-07-28,6350.27002,6379.700195,6337.220215,6374.680176,6374.680176,1860770000
1906,2017-07-31,6394.689941,6396.589844,6338.790039,6348.120117,6348.120117,1891710000
1907,2017-08-01,6372.160156,6375.75,6345.75,6362.939941,6362.939941,1812590000
1908,2017-08-02,6393.100098,6394.209961,6313.430176,6362.649902,6362.649902,2104130000
1909,2017-08-03,6366.240234000001,6368.529785,6331.140136999999,6340.339844,6340.339844,2113440000
1910,2017-08-04,6350.790039,6361.490234000001,6329.72998,6351.560059,6351.560059,1907170000
1911,2017-08-07,6361.060059,6386.029785,6356.22998,6383.77002,6383.77002,1701550000
1912,2017-08-08,6373.330078,6423.350098,6355.879883,6370.459961,6370.459961,1914670000
1913,2017-08-09,6322.919922,6355.040039,6309.439941,6352.330078,6352.330078,2033760000
1914,2017-08-10,6312.649902,6318.279785,6214.410156,6216.870117,6216.870117,2204700000
1915,2017-08-11,6222.180176,6266.890136999999,6216.189941,6256.560059,6256.560059,1794850000
1916,2017-08-14,6306.109863000001,6346.830078,6305.549805,6340.22998,6340.22998,1698560000
1917,2017-08-15,6350.509765999999,6350.740234000001,6324.75,6333.009765999999,6333.009765999999,1580060000
1918,2017-08-16,6348.109863000001,6374.560059,6330.27002,6345.109863000001,6345.109863000001,1804730000
1919,2017-08-17,6322.720215,6334.22998,6221.910156,6221.910156,6221.910156,2041220000
1920,2017-08-18,6222.459961,6254.220215,6193.379883,6216.529785,6216.529785,1964590000
1921,2017-08-21,6216.319824,6226.930176,6177.189941,6213.129883,6213.129883,1576070000
1922,2017-08-22,6241.209961,6302.839844,6241.209961,6297.47998,6297.47998,1597700000
1923,2017-08-23,6263.470215,6291.299805,6263.290039,6278.410156,6278.410156,1533220000
1924,2017-08-24,6294.819824,6302.850098,6244.569824,6271.330078,6271.330078,1616780000
1925,2017-08-25,6293.810059,6308.720215,6257.100098,6265.640136999999,6265.640136999999,1442900000
1926,2017-08-28,6286.009765999999,6292.259765999999,6267.850098,6283.02002,6283.02002,1558690000
1927,2017-08-29,6228.899902,6311.259765999999,6228.72998,6301.890136999999,6301.890136999999,1637640000
1928,2017-08-30,6308.680176,6374.470215,6303.569824,6368.310059,6368.310059,1712070000
1929,2017-08-31,6385.799805,6435.27002,6383.580078,6428.660156,6428.660156,1885710000
1930,2017-09-01,6442.169922,6449.649902,6417.870117,6435.330078,6435.330078,1488040000
1931,2017-09-05,6414.819824,6426.509765999999,6334.589844,6375.569824,6375.569824,1886950000
1932,2017-09-06,6394.350098,6407.399902,6356.200195,6393.310059,6393.310059,1906030000
1933,2017-09-07,6402.939941,6413.069824,6379.810059,6397.870117,6397.870117,1998380000
1934,2017-09-08,6389.649902,6391.410156,6354.959961,6360.189941,6360.189941,1785560000
1935,2017-09-11,6411.180176,6439.109863000001,6410.709961,6432.259765999999,6432.259765999999,1819300000
1936,2017-09-12,6448.810059,6455.029785,6429.540039,6454.279785,6454.279785,1745090000
1937,2017-09-13,6440.720215,6460.419922,6433.200195,6460.189941,6460.189941,1942090000
1938,2017-09-14,6439.459961,6455.319824,6424.040039,6429.080078,6429.080078,1809170000
1939,2017-09-15,6426.160156,6464.27002,6419.649902,6448.470215,6448.470215,2821110000
1940,2017-09-18,6460.100098,6477.77002,6438.410156,6454.640136999999,6454.640136999999,1874440000
1941,2017-09-19,6465.569824,6467.790039,6446.75,6461.319824,6461.319824,1809710000
1942,2017-09-20,6459.740234000001,6466.049805,6414.22998,6456.040039,6456.040039,2052520000
1943,2017-09-21,6448.569824,6448.569824,6405.299805,6422.689941,6422.689941,1772790000
1944,2017-09-22,6401.439941,6429.540039,6400.810059,6426.919922,6426.919922,1639100000
1945,2017-09-25,6403.109863000001,6408.049805,6343.959961,6370.589844,6370.589844,2050410000
1946,2017-09-26,6391.850098,6405.0,6364.569824,6380.160156,6380.160156,1926420000
1947,2017-09-27,6414.370117,6472.649902,6405.359863000001,6453.259765999999,6453.259765999999,2053720000
1948,2017-09-28,6437.959961,6456.22998,6427.660156,6453.450195,6453.450195,1828570000
1949,2017-09-29,6461.279785,6497.97998,6454.859863000001,6495.959961,6495.959961,1967720000
1950,2017-10-02,6506.080078,6527.220215,6484.140136999999,6516.720215,6516.720215,1977030000
1951,2017-10-03,6523.740234000001,6532.180176,6509.709961,6531.709961,6531.709961,1969320000
1952,2017-10-04,6521.959961,6546.459961,6513.120117,6534.629883,6534.629883,1938440000
1953,2017-10-05,6552.870117,6587.209961,6547.649902,6585.359863000001,6585.359863000001,1875670000
1954,2017-10-06,6566.950195,6590.180176,6566.839844,6590.180176,6590.180176,1742470000
1955,2017-10-09,6597.370117,6599.339844,6572.439941,6579.72998,6579.72998,1490620000
1956,2017-10-10,6602.490234000001,6608.299805,6561.779785,6587.25,6587.25,1799400000
1957,2017-10-11,6586.72998,6604.209961,6577.990234000001,6603.549805,6603.549805,1830360000
1958,2017-10-12,6594.759765999999,6613.5,6586.319824,6591.509765999999,6591.509765999999,2000470000
1959,2017-10-13,6613.209961,6616.580078,6602.200195,6605.799805,6605.799805,1756150000
1960,2017-10-16,6622.549805,6632.5,6607.029785,6624.0,6624.0,1629480000
1961,2017-10-17,6621.419922,6628.600098,6613.209961,6623.660156,6623.660156,1647240000
1962,2017-10-18,6634.259765999999,6635.52002,6613.549805,6624.220215,6624.220215,1734030000
1963,2017-10-19,6583.700195,6605.290039,6558.529785,6605.069824,6605.069824,1823860000
